0,0,-1,3,3,1,1,1
0,0,-1,3,3,2,1,1
0,0,0,3,3,2,2,1
0,0,0,3,3,2,1,1
0,0,0,3,3,3,1,1
0,0,3,3,3,3,1,1
0,0,0,3,3,3,1,1
0,0,0,3,3,3,2,1
0,0,0,3,3,3,1,1
0,0,0,3,3,3,1,1
0,0,1,3,3,3,1,1
0,0,5,3,3,3,1,1
0,0,6,3,3,3,1,1
0,0,1,3,3,3,1,1
0,0,-5,3,3,3,1,1
-1,0,-6,3,3,3,1,1
-3,-3,-7,3,3,3,1,1
0,0,1,3,3,3,2,1
0,0,4,3,3,3,2,1
0,0,5,3,3,3,2,1
0,0,2,3,3,3,2,1
0,0,2,3,3,3,2,1
0,0,4,3,3,3,2,1
1,0,7,3,3,3,2,1
1,0,8,3,3,3,2,1
1,0,8,3,3,4,3,1
1,0,5,3,3,3,3,1
1,0,5,3,3,3,4,1
0,0,1,3,3,3,4,1
0,0,6,3,2,3,4,1
0,0,-3,3,2,3,4,1
0,0,1,3,2,3,4,1
-1,0,-5,3,2,3,4,1
2,3,0,3,2,3,4,1
2,3,-6,3,2,2,4,1
0,0,-5,2,2,2,4,1
0,0,-8,2,2,2,4,1
0,0,-16,2,2,2,4,1
0,0,-11,2,2,2,4,1
0,0,-2,2,2,2,3,1
0,0,-7,2,2,3,3,1
0,0,-4,2,2,3,4,1
0,0,2,3,3,1,0,1
0,0,1,3,3,1,1,1
0,0,1,3,3,1,2,1
-1,0,-3,3,3,1,2,1
-1,0,-6,3,3,2,3,1
-1,0,-6,3,3,1,3,1
-4,-3,-6,2,3,3,3,1
-1,0,-1,2,2,2,3,1
-1,0,-5,2,2,2,3,1
-1,0,2,2,2,3,3,1
-1,0,1,2,2,2,3,1
0,0,0,2,2,3,3,1
0,0,-1,2,2,3,4,1
0,0,-4,2,2,2,1,1
0,0,-4,2,2,1,2,1
0,0,-4,2,2,2,2,1
0,0,-5,2,2,2,2,1
0,0,-4,2,2,2,2,1
0,0,-5,2,2,2,2,1
0,0,-5,2,2,3,2,1
1,0,-2,2,2,3,2,1
1,0,0,2,2,3,2,1
0,0,-2,2,2,3,2,1
0,0,-2,2,2,4,2,1
0,0,2,2,2,4,2,1
0,0,2,2,2,3,3,1
-3,-3,-1,2,2,3,3,1
0,0,2,2,1,3,3,1
0,0,1,2,1,3,4,1
0,0,-7,2,1,3,4,1
0,0,-2,1,0,3,4,1
0,0,-3,1,0,3,4,1
0,0,-4,1,0,3,4,1
0,0,-5,1,0,3,4,1
0,0,-3,1,0,3,4,1
0,0,-1,1,0,3,4,1
0,0,-1,1,0,3,4,1
0,0,-3,1,0,4,7,1
0,0,-3,1,0,4,7,1
-1,0,-4,1,0,4,8,1
0,0,0,3,3,0,0,1
0,0,-1,3,3,0,0,1
0,0,0,3,3,0,1,1
0,0,-1,3,3,1,2,1
0,0,-2,3,3,1,2,1
0,0,-1,3,3,1,1,1
0,0,-1,3,3,2,1,1
0,0,2,3,3,2,2,1
0,0,-4,2,3,2,3,1
0,0,-4,2,3,1,1,1
0,0,-5,2,3,1,1,1
0,0,-5,2,3,1,2,1
0,0,-3,2,3,1,2,1
-1,0,-5,2,3,1,2,1
-3,-3,-11,2,3,1,2,1
-1,0,-4,2,2,2,2,1
-1,0,1,2,2,2,2,1
-1,0,2,2,2,2,1,1
-1,0,12,2,2,2,1,1
-1,0,13,2,2,3,2,1
-1,0,9,1,2,3,2,1
0,0,12,1,2,3,2,1
0,0,6,1,2,3,2,1
0,0,7,1,2,3,2,1
-1,0,8,1,2,3,2,1
0,0,11,1,2,3,2,1
-1,0,9,1,2,5,2,1
0,0,12,1,2,5,2,1
0,0,17,1,2,5,3,1
0,0,22,1,2,5,3,1
0,0,14,1,2,5,3,1
-3,-3,-1,1,2,5,3,1
0,0,0,1,1,5,3,1
-1,0,-1,1,1,6,3,1
-1,0,5,1,1,6,3,1
-1,0,0,1,1,5,4,1
-1,0,4,0,0,6,4,1
-1,0,0,0,0,6,6,1
-1,0,5,0,0,6,6,1
-1,0,2,0,0,7,6,1
-1,0,-2,0,0,7,6,1
-1,0,0,0,0,7,6,1
-1,0,-1,0,0,7,6,1
-1,0,4,0,0,7,6,1
-1,0,4,0,0,8,6,1
-1,0,4,0,0,8,7,1
-1,0,6,0,0,8,6,1
-1,0,9,0,0,8,5,1
-1,0,8,0,0,8,5,1
-1,0,7,0,0,8,5,1
-1,0,7,0,0,8,5,1
-1,0,5,0,0,8,5,1
-1,0,8,0,0,8,5,1
-1,0,5,0,0,8,8,1
-1,0,1,0,0,8,8,1
-1,0,3,0,0,8,8,1
-1,0,1,0,0,8,8,1
-1,0,-1,0,0,5,7,1
-1,0,-6,0,0,5,7,1
-1,0,-1,0,0,5,6,1
-1,0,1,0,0,5,6,1
-1,0,-1,0,0,5,6,1
-1,0,5,0,0,5,6,1
-1,0,6,0,0,7,7,1
-1,0,4,0,0,7,7,1
-1,0,6,0,0,7,7,1
-1,0,5,0,0,7,7,1
-1,0,5,0,0,7,7,1
-1,0,5,0,0,7,7,1
-1,0,9,0,0,7,4,1
-1,0,9,0,0,7,4,1
0,0,6,0,0,8,7,1
0,0,7,0,0,8,6,1
0,0,1,0,0,8,7,1
-8,-9,-13,0,1,8,8,1
0,0,11,1,1,8,7,1
0,0,8,1,1,5,7,1
0,0,2,1,1,3,8,1
0,0,3,1,1,5,8,1
0,0,-1,3,3,1,0,1
0,0,0,3,3,2,0,1
0,0,2,3,3,2,1,1
0,0,-1,3,3,1,2,1
0,0,2,3,3,1,2,1
0,0,4,3,3,1,1,1
0,0,-1,2,3,1,1,1
0,0,5,2,3,1,1,1
0,0,4,2,3,1,2,1
0,0,4,2,3,1,1,1
0,0,4,2,3,1,1,1
0,0,5,2,3,1,1,1
0,0,7,2,3,1,1,1
0,0,5,2,3,1,1,1
0,0,5,2,3,1,1,1
0,0,2,2,3,1,1,1
0,0,6,2,3,1,1,1
0,0,6,2,3,1,1,1
0,0,5,2,3,2,1,1
0,0,2,2,3,2,1,1
0,0,4,2,3,2,2,1
0,0,8,2,3,2,2,1
0,0,5,2,3,2,2,1
0,0,6,2,3,2,2,1
0,0,1,2,3,2,2,1
-3,-3,-2,2,3,3,2,1
0,0,8,2,2,3,2,1
-3,-3,3,2,2,3,2,1
-1,0,8,2,2,4,2,1
0,0,8,2,2,4,2,1
0,0,2,2,2,4,2,1
0,0,1,2,2,4,2,1
1,0,-2,2,2,4,2,1
2,0,2,2,2,4,2,1
2,0,6,2,2,4,1,1
2,0,4,2,2,4,1,1
-2,-4,2,1,2,4,2,1
-2,-4,7,1,2,4,2,1
-2,-4,4,1,2,4,1,1
-2,-4,3,1,2,4,1,1
-2,-4,0,1,2,3,1,1
1,-1,7,1,1,6,1,1
0,0,-3,3,3,0,1,1
0,0,-3,3,3,1,1,1
0,0,-5,3,3,1,1,1
0,0,-6,3,3,1,2,1
-2,-3,-4,3,3,1,2,1
0,0,-4,3,2,2,2,1
0,0,-3,3,2,2,2,1
0,0,0,3,2,2,2,1
0,0,-3,3,2,2,1,1
0,0,-6,3,2,2,1,1
0,0,-6,3,2,2,1,1
-3,-3,-9,2,2,2,1,1
0,0,-6,2,1,2,2,1
0,0,-7,2,1,2,2,1
0,0,-2,2,1,2,2,1
-3,-3,-8,2,1,2,2,1
-1,0,-5,2,1,2,2,1
-1,0,5,2,1,2,2,1
-1,0,5,2,1,2,2,1
-1,0,3,2,1,2,2,1
-1,0,2,2,1,2,2,1
-1,0,4,2,1,2,2,1
-1,0,-6,2,1,2,2,1
-1,0,-2,1,1,2,2,1
-1,0,-2,1,1,3,2,1
-2,0,-1,1,1,3,2,1
-1,0,-1,1,1,3,3,1
-1,0,-1,1,1,5,3,1
-1,0,-5,1,1,5,3,1
-9,-9,-19,0,1,5,3,1
-1,0,2,0,0,5,3,1
-1,0,2,0,0,6,3,1
-1,0,-1,0,0,6,3,1
-1,0,-1,0,0,6,3,1
-1,0,-1,0,0,7,4,1
-2,0,-2,0,0,8,4,1
-2,0,3,0,0,7,4,1
-2,0,-3,0,0,8,4,1
-1,0,-4,0,0,7,4,1
-1,0,-4,0,0,7,7,1
-1,0,-4,0,0,7,7,1
-1,0,-1,0,0,7,7,1
-1,0,-2,0,0,8,7,1
-1,0,-3,0,0,7,7,1
-1,0,-1,0,0,7,7,1
-1,0,-1,0,0,8,6,1
-1,0,-2,0,0,8,5,1
-2,0,-3,0,0,8,5,1
-1,0,0,0,0,8,7,1
-2,0,-1,0,0,7,6,1
-1,0,0,0,0,8,7,1
-1,0,3,0,0,8,7,1
-1,0,2,0,0,8,8,1
-1,0,-1,0,0,8,8,1
-1,0,2,0,0,8,5,1
-1,0,0,0,0,8,5,1
-1,0,3,0,0,8,4,1
-1,0,3,0,0,8,4,1
-1,0,5,0,0,8,4,1
-1,0,3,0,0,8,3,1
-1,0,8,0,0,8,4,1
0,0,0,3,3,1,1,1
0,0,-1,3,3,1,2,1
0,0,-6,3,3,1,3,1
0,0,-1,3,3,2,3,1
0,0,-2,3,3,2,3,1
0,0,5,3,3,2,2,1
0,0,1,3,3,2,3,1
0,0,0,2,2,3,4,1
0,0,-1,2,2,3,4,1
-3,-3,-1,2,2,3,4,1
0,0,3,2,2,3,4,1
-3,-3,-1,1,2,3,4,1
0,0,3,1,1,4,6,1
0,0,3,1,1,3,6,1
0,0,3,1,1,3,5,1
0,0,-2,1,1,3,5,1
0,0,-3,1,1,3,5,1
0,0,-3,1,1,2,5,1
0,0,-5,1,1,2,6,1
0,0,-2,1,1,3,5,1
0,0,-2,1,1,3,5,1
0,0,-4,1,1,4,5,1
0,0,0,1,1,6,5,1
0,0,4,1,1,6,4,1
0,0,4,1,1,6,4,1
0,0,2,1,1,6,5,1
0,0,0,0,1,6,5,1
0,0,0,0,1,6,5,1
0,0,-1,0,1,5,6,1
0,0,-2,0,1,5,6,1
0,0,0,0,1,5,6,1
0,0,-9,0,1,5,7,1
0,0,-3,0,1,5,7,1
0,0,2,0,1,5,7,1
0,0,1,0,1,5,7,1
0,0,1,0,1,5,6,1
0,0,4,0,1,5,6,1
0,0,3,0,1,5,6,1
0,0,-2,0,1,5,6,1
0,0,-3,0,1,5,6,1
0,0,-5,0,1,6,5,1
0,0,-3,0,1,5,5,1
0,0,-8,0,1,6,6,1
0,0,-8,0,1,5,6,1
-3,-3,-11,0,1,5,6,1
1,2,-8,0,1,5,6,1
0,2,-1,0,1,5,6,1
0,2,-8,0,1,5,6,1
0,2,-3,0,1,5,6,1
0,2,-5,0,1,5,6,1
0,2,-6,0,1,5,7,1
0,2,-7,0,1,5,7,1
1,2,-3,0,1,5,6,1
-4,-3,-10,0,1,5,6,1
1,2,0,0,1,5,6,1
0,0,0,3,3,1,1,1
0,0,-1,3,3,1,1,1
0,0,0,3,3,2,1,1
0,0,-8,2,3,2,2,1
0,0,-7,2,3,1,3,1
0,0,-3,2,3,1,3,1
-8,-9,-12,1,3,1,4,1
0,0,1,1,2,2,4,1
0,0,-1,1,2,2,5,1
0,0,-6,1,2,2,5,1
0,0,-1,1,2,2,2,1
1,0,2,1,2,2,2,1
-2,-3,-6,1,2,2,2,1
1,0,-5,1,1,2,2,1
0,0,-4,1,1,3,2,1
0,0,-8,1,1,2,2,1
0,0,-15,1,1,2,2,1
0,0,-16,1,1,3,2,1
0,0,-16,1,1,4,2,1
0,0,-13,1,1,4,2,1
0,0,-12,1,1,3,2,1
-1,0,-13,1,1,3,2,1
-1,0,-15,1,1,3,2,1
-1,0,-7,1,1,3,2,1
-1,0,-6,1,1,4,3,1
-1,0,-9,1,1,3,3,1
-1,0,-11,1,1,3,3,1
-1,0,-8,1,1,4,3,1
-1,0,-6,1,1,4,3,1
-1,0,-3,1,1,4,4,1
-1,0,-4,1,1,5,6,1
-1,0,-2,1,1,6,6,1
-1,0,-1,1,1,4,6,1
-1,0,-5,1,1,6,7,1
-1,0,-5,1,1,5,7,1
-1,0,-5,1,1,4,6,1
-1,0,-5,1,1,4,6,1
-1,0,-8,1,1,6,7,1
-1,0,-5,1,1,7,7,1
-6,-5,-11,1,1,7,7,1
-1,0,-6,1,1,7,7,1
-1,0,-2,1,1,7,7,1
-1,0,-6,1,1,7,6,1
-1,0,-7,1,1,7,6,1
-6,-5,-13,1,1,7,6,1
-2,0,-2,1,1,7,6,1
-1,0,-1,1,1,7,6,1
-1,0,1,1,1,8,6,1
-1,0,-1,1,1,8,7,1
-1,0,3,1,1,8,7,1
-1,0,3,1,1,8,8,1
-1,0,2,1,1,8,8,1
-1,0,-1,1,1,8,8,1
-1,0,-2,1,1,8,8,1
-1,0,0,1,1,8,8,1
-1,0,-2,1,1,8,8,1
-1,0,-1,1,1,8,8,1
-1,0,-1,1,1,8,8,1
0,0,1,1,1,8,7,1
0,0,0,3,3,1,1,1
0,0,-1,3,3,1,1,1
0,0,1,3,3,2,1,1
0,0,2,3,3,3,2,1
0,0,2,3,3,3,1,1
0,0,1,3,3,1,2,1
0,0,0,3,3,2,2,1
0,0,-3,3,3,2,2,1
0,0,-3,3,3,2,2,1
0,0,-3,3,3,2,2,1
0,0,-4,3,3,2,3,1
-3,-3,-10,2,3,2,3,1
0,0,-1,2,2,2,3,1
0,0,-1,2,2,3,3,1
0,0,0,2,2,2,3,1
0,0,1,2,2,1,3,1
0,0,0,2,2,2,3,1
0,0,-3,2,2,2,3,1
0,0,-1,2,2,2,3,1
0,0,0,2,2,3,3,1
0,0,-1,1,2,3,3,1
0,0,-2,1,2,3,3,1
-3,-3,-1,1,2,3,3,1
0,0,6,1,1,4,3,1
0,0,7,1,1,3,3,1
0,0,7,1,1,3,3,1
-5,-5,-5,1,1,3,3,1
0,0,7,1,1,3,3,1
0,0,2,1,1,3,3,1
-1,0,4,1,1,3,3,1
0,0,5,1,1,3,3,1
0,0,-3,1,1,3,3,1
0,0,1,1,1,2,3,1
0,0,3,1,1,2,3,1
0,0,2,1,1,2,3,1
0,0,2,1,1,3,5,1
0,0,3,1,1,3,5,1
-1,0,-4,1,1,2,5,1
-1,0,0,1,1,3,5,1
-1,0,-4,0,0,3,5,1
-1,0,4,0,0,3,5,1
-1,0,3,0,0,3,5,1
-1,0,4,0,0,4,6,1
-2,0,2,0,0,4,7,1
-2,0,5,0,0,4,5,1
-2,0,7,0,0,7,5,1
-2,0,1,0,0,7,5,1
-2,0,-5,0,0,5,5,1
-1,0,-2,0,0,5,5,1
-1,0,0,0,0,4,5,1
-1,0,2,0,0,4,5,1
-1,0,3,0,0,4,3,1
-1,0,7,0,0,4,3,1
-1,0,7,0,0,4,2,1
-1,0,3,0,0,4,3,1
-1,0,4,0,0,4,5,1
-1,0,2,0,0,4,6,1
-1,0,0,0,0,4,8,1
0,0,-1,0,0,4,7,1
0,0,3,0,0,4,7,1
1,0,-2,0,0,4,7,1
1,0,-5,0,0,4,7,1
1,0,-1,0,0,4,7,1
1,0,-1,0,0,4,7,1
1,0,1,0,0,4,7,1
1,0,0,0,0,4,8,1
1,0,2,0,0,4,8,1
0,0,2,3,3,1,0,1
0,0,1,3,3,1,1,1
0,0,0,3,3,1,2,1
0,0,-1,3,3,2,3,1
-3,-3,-4,3,3,2,3,1
0,0,0,3,2,2,3,1
0,0,-2,3,2,2,3,1
0,0,-3,3,2,3,3,1
0,0,-7,3,2,2,3,1
0,0,-5,3,2,2,1,1
0,0,-3,3,2,3,1,1
0,0,-7,3,2,2,1,1
0,0,-9,3,2,2,1,1
0,0,-8,3,2,2,1,1
0,0,-8,3,2,2,1,1
-3,-3,-7,2,2,2,1,1
0,0,-2,2,2,2,1,1
0,0,-1,2,2,2,1,1
0,0,-2,2,2,2,1,1
0,0,-1,2,2,2,1,1
0,0,0,2,2,2,1,1
0,0,2,2,2,2,1,1
0,0,3,2,2,2,1,1
0,0,1,2,2,2,2,1
0,0,1,2,2,2,2,1
0,0,5,2,2,2,2,1
-8,-9,-13,2,3,3,2,1
-8,-9,-11,2,3,2,2,1
0,0,2,3,3,1,0,1
0,0,0,3,3,1,1,1
-1,0,0,3,3,2,1,1
0,0,6,3,3,2,1,1
0,0,5,3,3,3,2,1
0,0,5,3,3,3,3,1
0,0,2,3,3,2,3,1
0,0,2,3,3,1,1,1
0,0,0,3,3,1,1,1
0,0,-3,3,3,1,1,1
0,0,0,3,3,1,1,1
0,0,-1,3,3,1,1,1
0,0,0,3,3,1,2,1
0,0,-2,3,3,1,3,1
0,0,-2,3,3,1,3,1
0,0,-4,3,3,1,3,1
0,0,-3,3,3,2,3,1
0,0,-4,3,3,3,3,1
0,0,-5,3,3,2,3,1
-1,0,-4,3,3,1,3,1
-1,0,-5,3,3,2,3,1
-1,0,-4,3,3,1,4,1
-4,-3,-6,3,3,1,4,1
-1,0,3,3,2,1,5,1
-1,0,-1,3,2,1,4,1
-7,-6,-5,2,2,2,5,1
-3,-2,1,2,1,2,5,1
-5,-5,-4,2,1,2,6,1
-5,-5,-9,2,1,1,6,1
-2,-2,-3,2,0,2,6,1
-5,-5,1,1,0,3,6,1
-2,-2,-1,1,0,4,6,1
-2,-2,-3,1,0,6,6,1
-7,-7,-12,1,0,7,6,1
-2,-2,-5,1,0,7,6,1
0,0,0,3,3,1,1,1
0,0,-1,3,3,1,1,1
0,0,0,3,3,1,1,1
-1,0,1,3,3,2,1,1
0,0,5,3,3,2,2,1
0,0,8,3,3,2,2,1
0,0,5,3,3,3,1,1
0,0,1,3,3,1,1,1
0,0,3,3,3,1,1,1
0,0,4,3,3,1,1,1
0,0,3,3,3,1,1,1
0,0,0,3,3,1,2,1
0,0,-5,3,3,1,2,1
0,0,-2,3,3,2,2,1
0,0,-3,3,3,2,2,1
0,0,1,3,3,2,2,1
-3,-3,-8,2,3,3,2,1
0,0,6,2,2,3,2,1
0,0,2,2,2,3,1,1
0,0,-2,2,2,3,1,1
0,0,3,2,2,4,1,1
0,0,2,2,2,6,2,1
0,0,1,2,2,5,2,1
0,0,1,2,2,5,2,1
-1,0,-4,2,2,5,2,1
0,0,-2,2,2,5,2,1
0,0,-5,1,1,6,2,1
1,0,-2,1,1,6,2,1
1,0,-4,1,1,2,2,1
0,0,-4,1,1,2,2,1
0,0,-6,1,1,2,3,1
0,0,-6,1,1,2,3,1
0,0,-6,1,1,1,3,1
-5,-5,-11,1,1,2,3,1
-6,-5,-10,1,1,2,3,1
-1,0,-2,1,1,2,6,1
-1,0,2,1,1,2,6,1
-4,-3,3,1,1,7,6,1
-4,-3,0,1,1,8,6,1
-4,-3,-1,1,1,7,6,1
0,0,2,3,3,1,0,1
0,0,1,3,3,1,1,1
0,0,0,3,3,1,2,1
0,0,-1,3,3,2,3,1
0,0,1,3,3,2,2,1
-1,0,-1,3,3,3,2,1
0,0,1,3,3,3,2,1
0,0,-3,3,3,3,3,1
0,0,-1,3,3,3,1,1
0,0,-3,3,3,3,1,1
-3,-3,-3,3,3,3,1,1
0,0,1,3,2,4,1,1
0,0,5,3,2,3,1,1
0,0,2,3,2,3,1,1
0,0,0,3,2,3,1,1
0,0,-1,3,2,4,1,1
0,0,0,3,2,4,2,1
0,0,-1,3,2,4,2,1
0,0,-4,3,2,4,2,1
0,0,-2,3,2,4,2,1
0,0,1,3,2,4,2,1
0,0,4,3,2,4,2,1
0,0,1,3,2,3,2,1
0,0,-4,3,2,3,2,1
0,0,-5,3,2,3,2,1
-1,0,-6,3,2,4,2,1
1,3,-3,3,1,4,2,1
1,3,-2,2,1,4,2,1
2,3,0,2,1,4,2,1
2,3,-3,2,1,4,3,1
-1,0,-13,1,1,5,3,1
-6,-5,-20,1,1,3,3,1
-1,0,-9,1,1,3,3,1
-1,0,-4,1,1,3,3,1
-1,0,-4,1,1,3,3,1
-1,0,-1,1,1,3,3,1
-2,0,4,1,1,3,3,1
1,3,10,1,1,3,3,1
0,3,-6,1,1,3,3,1
0,3,-11,1,1,3,3,1
0,3,-9,1,1,3,3,1
0,3,-5,1,1,3,3,1
-1,3,-7,1,1,3,3,1
-1,3,-2,1,1,3,3,1
-2,3,-1,1,1,3,6,1
-2,3,-1,1,1,3,6,1
-2,3,-3,1,1,3,4,1
-2,3,0,1,1,7,4,1
-2,3,2,1,1,7,4,1
-2,3,2,1,1,7,4,1
-2,3,1,1,1,7,4,1
-2,3,0,1,1,7,7,1
-1,3,-2,1,1,7,7,1
-1,3,-4,1,1,6,7,1
-1,3,2,1,1,7,7,1
-1,3,-1,1,1,7,7,1
-1,3,-2,1,1,8,7,1
-1,3,1,1,1,8,7,1
-1,3,-1,1,1,8,7,1
-1,3,0,1,1,5,7,1
0,3,-1,1,1,5,7,1
0,0,2,3,3,1,0,1
0,0,2,3,3,1,0,1
0,0,2,3,3,1,0,1
1,0,4,3,3,1,0,1
2,0,4,3,3,1,0,1
2,0,5,3,3,1,1,1
2,0,8,3,3,2,1,1
2,0,1,3,3,2,1,1
1,0,-2,3,3,3,1,1
1,0,1,3,3,3,2,1
3,3,-1,3,2,3,2,1
-2,-2,6,3,2,3,2,1
-3,-2,3,3,2,1,2,1
-4,-2,3,3,2,1,2,1
-4,-2,3,3,2,2,2,1
-4,-2,-4,3,2,2,2,1
-4,-2,-9,3,2,2,3,1
-3,-2,3,3,2,2,3,1
-6,-5,-10,2,2,2,3,1
-6,-5,-6,2,2,2,3,1
-6,-5,-9,1,1,2,3,1
-8,-8,-4,1,1,2,4,1
-3,-3,4,1,1,3,4,1
0,0,0,3,3,1,1,1
0,0,1,3,3,1,1,1
0,0,1,3,3,1,1,1
0,0,-3,3,3,2,1,1
-2,-3,-1,3,3,2,1,1
0,0,5,3,2,3,1,1
0,0,2,3,2,3,2,1
0,0,4,3,2,4,2,1
0,0,2,3,2,1,3,1
0,0,2,3,2,1,1,1
0,0,2,3,2,1,1,1
0,0,5,3,2,1,1,1
0,0,1,3,2,1,1,1
0,0,1,3,2,1,1,1
0,0,4,3,2,2,1,1
0,0,1,3,2,2,1,1
-3,-3,-4,3,2,2,1,1
1,2,4,3,2,2,1,1
0,2,-2,3,2,2,1,1
2,5,-5,3,1,2,1,1
-1,2,-8,2,1,2,1,1
-2,2,-1,2,1,3,1,1
-1,2,12,2,1,3,1,1
-1,2,1,2,1,3,1,1
-1,2,-1,2,1,3,1,1
0,2,1,2,1,3,1,1
0,0,-1,3,3,0,0,1
0,0,1,3,3,0,0,1
0,0,1,3,3,0,1,1
0,0,1,3,3,0,1,1
0,0,1,3,3,1,1,1
0,0,1,3,3,1,1,1
0,0,1,3,3,1,1,1
0,0,0,3,3,1,1,1
0,0,0,3,3,1,1,1
0,0,-1,3,3,1,1,1
0,0,-2,3,3,1,1,1
0,0,-2,3,3,1,1,1
0,0,-2,3,3,1,1,1
0,0,-1,3,3,1,2,1
0,0,-1,3,3,2,2,1
0,0,-6,3,3,2,2,1
0,0,-12,3,3,2,2,1
0,0,-12,3,3,2,2,1
0,0,-10,3,3,2,2,1
-2,-3,-8,2,3,2,2,1
-4,-5,-7,2,3,2,2,1
0,0,0,3,3,1,1,1
0,0,-1,3,3,1,1,1
0,0,0,3,3,2,2,1
0,0,0,3,3,2,2,1
0,0,3,3,3,3,2,1
0,0,0,3,3,1,3,1
0,0,-2,3,3,1,3,1
0,0,-5,3,3,1,1,1
0,0,-5,3,3,2,1,1
0,0,-5,3,3,2,1,1
0,0,-3,3,3,3,1,1
0,0,0,3,3,2,1,1
0,0,4,3,3,2,1,1
-1,0,0,3,3,2,1,1
0,0,3,3,3,2,0,1
0,0,0,3,3,1,0,1
0,0,2,3,3,2,1,1
0,0,4,3,3,2,1,1
0,0,1,2,2,2,1,1
0,0,6,1,2,2,1,1
0,0,5,1,2,2,1,1
0,0,5,1,2,3,1,1
0,0,2,1,2,3,1,1
0,0,2,1,2,3,2,1
0,0,0,1,2,3,2,1
0,0,3,1,2,3,2,1
0,0,6,1,2,3,2,1
0,0,4,1,2,3,3,1
0,0,-2,1,2,3,4,1
-3,-3,-4,1,2,3,4,1
-1,0,-6,1,1,3,4,1
-1,0,-6,1,1,2,4,1
-1,0,-4,1,1,3,4,1
-1,0,-8,1,1,3,4,1
-1,0,-1,1,1,3,4,1
-1,0,-6,1,1,3,4,1
-1,0,-9,1,1,3,4,1
-1,0,-10,1,1,3,4,1
-1,0,-14,1,1,2,4,1
-1,0,-14,1,1,2,4,1
-1,0,-14,1,1,2,4,1
-1,0,-15,1,1,3,5,1
-1,0,-19,1,1,2,5,1
0,0,-12,1,1,2,5,1
-2,-2,-12,1,1,3,5,1
-2,-2,-9,1,1,3,5,1
-1,-2,-10,1,1,3,6,1
-1,-2,-14,1,1,3,6,1
-1,-2,-10,1,1,4,7,1
-1,-2,-8,1,1,3,8,1
-1,-2,-12,1,1,4,8,1
-1,-2,-5,0,0,4,8,1
-1,-2,-3,0,0,6,7,1
-1,-2,4,0,0,6,7,1
-1,-2,-4,0,0,6,8,1
-1,-2,-6,0,0,7,7,1
-1,-2,-4,0,0,7,7,1
-1,-2,0,0,0,6,6,1
-1,-2,-8,0,0,6,6,1
-1,-2,-10,0,0,6,7,1
-1,-2,-8,0,0,7,7,1
-2,-2,-11,0,0,6,7,1
-2,-2,-10,0,0,7,7,1
-2,-2,-9,0,0,7,7,1
-2,-2,-7,0,0,7,6,1
-2,-2,-7,0,0,7,6,1
-2,-2,-1,0,0,7,5,1
-2,-2,-3,0,0,7,6,1
-2,-2,-5,0,0,7,6,1
-2,-2,-2,0,0,7,5,1
-2,-2,-6,0,0,7,5,1
0,0,2,3,3,1,0,1
0,0,0,3,3,1,1,1
-1,0,0,3,3,2,1,1
0,0,6,3,3,2,1,1
0,0,10,3,3,3,0,1
0,0,8,3,3,3,0,1
0,0,-1,3,3,3,1,1
0,0,-4,3,3,1,2,1
0,0,-2,3,3,1,3,1
0,0,-2,3,3,1,1,1
0,0,0,3,3,1,1,1
0,0,-3,3,3,1,1,1
0,0,-4,3,3,2,1,1
0,0,-3,3,3,2,1,1
0,0,-6,3,3,2,1,1
0,0,-4,3,3,2,1,1
0,0,-6,3,3,2,1,1
-3,-3,-8,3,3,2,1,1
0,0,-13,3,2,2,1,1
0,0,-10,2,2,2,1,1
0,0,-6,1,1,2,1,1
0,0,-6,1,1,2,2,1
0,0,-3,1,1,3,2,1
0,0,-6,1,1,3,2,1
0,0,-3,1,1,3,3,1
0,0,-6,1,1,3,5,1
0,0,-5,1,1,5,6,1
0,0,-4,1,1,5,5,1
0,0,-8,1,1,5,6,1
-5,-5,-14,1,1,6,6,1
0,0,-8,1,1,7,6,1
0,0,-7,1,1,6,5,1
0,0,-8,1,1,6,5,1
0,0,-7,1,1,6,5,1
-1,0,0,1,1,6,5,1
0,0,0,1,1,6,6,1
0,0,-6,1,1,6,7,1
0,0,-1,1,1,6,6,1
-1,0,-3,1,1,6,6,1
0,0,-2,1,1,7,6,1
0,0,2,1,1,8,6,1
0,0,-1,1,1,5,6,1
0,0,0,1,1,6,6,1
0,0,3,1,1,6,6,1
0,0,12,1,1,8,6,1
-1,0,4,1,1,7,6,1
-1,0,7,1,1,7,7,1
-1,0,4,1,1,7,6,1
-1,0,2,1,1,5,6,1
-1,0,0,1,1,5,6,1
-1,0,2,1,1,5,7,1
-1,0,5,1,1,5,7,1
-1,0,6,1,1,5,7,1
-1,0,3,1,1,3,7,1
0,0,3,1,1,3,7,1
0,0,-2,1,1,3,7,1
0,0,0,1,1,3,7,1
0,0,-1,1,1,3,7,1
-1,0,1,1,1,3,6,1
-1,0,-6,1,1,3,8,1
-1,0,-4,1,1,3,7,1
-1,0,0,1,1,3,6,1
-2,0,-4,1,1,3,6,1
-2,0,-4,1,1,2,5,1
0,0,0,3,3,0,0,1
0,0,1,3,3,0,1,1
0,0,1,3,3,0,1,1
0,0,-1,3,3,1,2,1
0,0,-6,3,3,1,2,1
0,0,-6,3,3,1,2,1
0,0,-6,3,3,2,2,1
